"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
655,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1959,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915825683723,1915915825694238,1915915828299689,1915915828313333,2605451
656,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1962,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915828329543,1915915828339369,1915915830936660,1915915830952554,2597291
657,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1965,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915830958384,1915915830967700,1915915833577952,1915915833595104,2610252
658,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1968,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915833612024,1915915833620832,1915915836220043,1915915836234745,2599211
659,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1971,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915836250824,1915915836260523,1915915838863735,1915915838879885,2603212
660,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1974,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915838885505,1915915838901495,1915915841512706,1915915841526945,2611211
661,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1977,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915841544155,1915915841553506,1915915844158157,1915915844175075,2604651
662,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1980,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915844180606,1915915844190318,1915915846802489,1915915846816746,2612171
663,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1983,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915846832356,1915915846842169,1915915849453860,1915915849470696,2611691
664,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1986,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915849477226,1915915849488901,1915915852100912,1915915852115147,2612011
665,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1989,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915852130547,1915915852140432,1915915854753403,1915915854769537,2612971
666,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1992,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915854777697,1915915854786843,1915915857391175,1915915857405357,2604332
667,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1995,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915857421307,1915915857431175,1915915860028946,1915915860044938,2597771
668,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1998,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915860051408,1915915860061906,1915915862665437,1915915862679078,2603531
669,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2001,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915862694708,1915915862704478,1915915865319849,1915915865335258,2615371
670,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2004,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915865341089,1915915865355849,1915915867965940,1915915867979869,2610091
671,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2007,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915867996039,1915915868005621,1915915870616032,1915915870629629,2610411
672,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2010,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915870645939,1915915870655712,1915915873261483,1915915873280160,2605771
673,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2013,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915873288599,1915915873298429,1915915875900040,1915915875914380,2601611
674,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2016,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915875930060,1915915875939400,1915915878544051,1915915878560380,2604651
675,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2019,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915878567130,1915915878575891,1915915881188382,1915915881202001,2612491
676,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2022,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915881217331,1915915881226942,1915915883837994,1915915883853831,2611052
677,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2025,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915883860321,1915915883869034,1915915886475765,1915915886489281,2606731
678,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2028,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915886504432,1915915886514165,1915915889126017,1915915889141682,2611852
679,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2031,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915889147502,1915915889157377,1915915891760908,1915915891774382,2603531
680,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2034,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915891792242,1915915891801868,1915915894407799,1915915894423923,2605931
681,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2037,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915894429493,1915915894438679,1915915897046371,1915915897060473,2607692
682,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2040,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915897076633,1915915897086371,1915915899693422,1915915899709534,2607051
683,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2043,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915899714883,1915915899723342,1915915902328153,1915915902342274,2604811
684,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2046,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915902357504,1915915902367354,1915915904977925,1915915904994474,2610571
685,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2049,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915905003124,1915915905017285,1915915907621776,1915915907636235,2604491
686,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2053,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915907653024,1915915907666257,1915915910266268,1915915910280685,2600011
687,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2056,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915910296395,1915915910306428,1915915912905319,1915915912921576,2598891
688,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2059,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915912928796,1915915912937639,1915915915543890,1915915915559926,2606251
689,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2062,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915915575666,1915915915585651,1915915918193342,1915915918209576,2607691
690,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2065,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915918215946,1915915918230302,1915915920833833,1915915920847717,2603531
691,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2068,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915920863786,1915915920873193,1915915923477365,1915915923493387,2604172
692,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2071,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915923499157,1915915923510165,1915915926116736,1915915926130258,2606571
693,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2074,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915926145897,1915915926155776,1915915928755948,1915915928772388,2600172
694,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2077,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915928778778,1915915928788588,1915915931394199,1915915931407918,2605611
695,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2080,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915931423428,1915915931433239,1915915934039810,1915915934055559,2606571
696,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2083,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915934061219,1915915934071010,1915915936679822,1915915936693809,2608812
697,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2086,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915936709489,1915915936719238,1915915939329969,1915915939346009,2610731
698,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2089,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915939352939,1915915939362289,1915915941974620,1915915941988030,2612331
699,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2092,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915942014340,1915915942024380,1915915944627911,1915915944643540,2603531
700,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2095,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915944649540,1915915944657672,1915915947264403,1915915947277861,2606731
701,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2098,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915947293990,1915915947303763,1915915949905054,1915915949920901,2601291
702,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2101,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915949926291,1915915949934174,1915915952535466,1915915952549102,2601292
703,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2104,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915952565011,1915915952574826,1915915955178997,1915915955194802,2604171
704,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2107,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915955200722,1915915955210197,1915915957812769,1915915957826552,2602572
705,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2110,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915957841682,1915915957851649,1915915960459020,1915915960475193,2607371
706,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2113,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915960483723,1915915960492940,1915915963103512,1915915963117353,2610572
707,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2116,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915963132893,1915915963142872,1915915965746883,1915915965764673,2604011
708,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2119,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915965770273,1915915965780963,1915915968384495,1915915968398714,2603532
709,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2122,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915968416614,1915915968426255,1915915971030266,1915915971046444,2604011
710,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2125,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915971052154,1915915971061626,1915915973669478,1915915973683394,2607852
711,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,2128,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915973699214,1915915973709158,1915915976308369,1915915976324275,2599211
